0.396444,0.0568889,0.0693333,0.103111,0.227556,0.0373333,0.0586667,0.103111,0.145778,0.0391111,0.0604444,0.0995556,0.104889,0.00533333,0.0248889,0.0213333,0.0231111,0.00711111,0.00355556,0.0142222,0.0195556,0.00355556,0.00355556,0.00355556,24.1614,1423.74,0.862087,0.0341312,23.7723,1381.76,0.845419,0.0262581,24.2701,1384,0.829388,0.0205583,17.4739,653.299,0.920942,0.0233095,16.6335,608.049,0.91165,0.0171749,16.4618,609.047,0.892342,0.0154709,20.4427,951.606,0.889328,0.0281035,19.6479,889.834,0.877523,0.0187478,19.6791,876.331,0.865022,0.0155916,23.0211,1261.78,0.865332,0.0365315,22.5596,1212.7,0.850411,0.021756,23.0751,1225.27,0.833046,0.0158932
0.268444,0.0231111,0.0622222,0.0604444,0.161778,0.0248889,0.0426667,0.0728889,0.0693333,0.0231111,0.0373333,0.0515556,0.0551111,0.00711111,0.00533333,0.00888889,0.0177778,0,0.00177778,0.00177778,0.0124444,0.00177778,0,0.00177778,23.1537,1316.15,0.894096,0.0876709,23.0741,1304.45,0.882031,0.0899848,23.1061,1273.91,0.85993,0.0794803,17.8306,668.88,0.922085,0.0219709,17.4373,648.767,0.910137,0.015819,16.9643,648.706,0.878647,0.0163617,20.1742,954.723,0.909384,0.0599273,20.0344,933.322,0.895196,0.0621768,19.6121,897.608,0.869338,0.051016,22.8688,1233.69,0.893737,0.0533014,22.7052,1201.91,0.883161,0.0477715,23.1267,1206.11,0.860697,0.0381299
0.259556,0.0586667,0.0622222,0.0995556,0.0835556,0.0142222,0.0124444,0.0391111,0.0373333,0.0124444,0.0177778,0.0284444,0.0373333,0.00533333,0.00533333,0.00711111,0.0106667,0,0,0.00177778,0.00177778,0,0,0.00177778,23.6178,1296.97,0.899412,0.0686829,22.5993,1177.46,0.887738,0.070498,22.2132,1121.93,0.867725,0.0604422,16.585,564.827,0.926659,0.0230676,15.4481,492.527,0.919986,0.0149967,15.0845,482.454,0.899479,0.014858,21.0923,963.221,0.908393,0.0438612,19.7647,845.891,0.899034,0.0473286,19.2115,787.821,0.878055,0.0354197,23.3589,1229.26,0.899663,0.0485667,22.5641,1113.52,0.888924,0.0439994,22.589,1087.17,0.869748,0.03236
0.195556,0.0337778,0.0444444,0.0408889,0.0888889,0.00711111,0.0248889,0.0337778,0.0622222,0.00888889,0.0213333,0.0355556,0.0391111,0.00177778,0,0.00355556,0.00888889,0,0,0.00355556,0,0.00177778,0,0.00177778,19.4883,942.245,0.91916,0.0719778,18.605,853.313,0.911464,0.0693736,18.4315,823.359,0.889578,0.0597146,15.6865,516.253,0.936668,0.0240161,14.4314,433.409,0.93066,0.0170587,13.8229,419.454,0.900807,0.0175331,17.344,659.813,0.93006,0.0435645,16.1978,573,0.923273,0.0378694,15.7823,543.933,0.898364,0.0295078,19.3288,903.803,0.916766,0.0505811,18.3324,806.864,0.909626,0.0445275,18.2321,787.346,0.8874,0.0387601
0.526222,0.0408889,0.0764444,0.103111,0.325333,0.0355556,0.0533333,0.0995556,0.16,0.0462222,0.0604444,0.08,0.0835556,0.00355556,0.00888889,0.00533333,0.0391111,0.00533333,0,0,0.0177778,0,0,0.00711111,23.156,1354.11,0.908799,0.103809,23.6135,1303.89,0.897871,0.069695,24.1321,1303.8,0.881081,0.056536,16.1305,577.819,0.94189,0.0897043,16.2449,554.23,0.931206,0.0285203,16.4991,567.238,0.912764,0.0141255,20.605,1029.2,0.919297,0.0897836,21.0667,1001.49,0.906262,0.0483523,21.1252,968.161,0.886565,0.0386857,21.3445,1192.28,0.908211,0.126983,22.1555,1171.59,0.896731,0.0592132,23.2668,1192.83,0.879976,0.0312881
0.193778,0.0231111,0.0497778,0.0817778,0.0942222,0.0177778,0.0231111,0.0497778,0.0835556,0.016,0.0266667,0.0355556,0.0391111,0.00355556,0.00711111,0.00355556,0.032,0.00177778,0.00177778,0.00355556,0.00711111,0,0,0,20.5901,1063.73,0.92355,0.120453,20.6681,1086.15,0.911576,0.121273,20.7838,1065.01,0.896319,0.108261,15.0548,532.685,0.947086,0.059723,14.622,507.577,0.942147,0.0450342,14.9005,556.294,0.924441,0.0252622,18.2582,818.244,0.933575,0.110345,17.9652,804.195,0.9236,0.107839,17.929,786.342,0.906458,0.0892389,19.3438,948.302,0.925797,0.0936551,19.564,963.732,0.914247,0.0761659,20.2312,991.556,0.899017,0.0592709
0.259556,0.0391111,0.048,0.0693333,0.126222,0.0231111,0.0213333,0.0497778,0.0764444,0.016,0.0284444,0.0408889,0.016,0,0,0,0.0231111,0,0,0.00711111,0.00177778,0,0,0.00355556,19.4384,898.733,0.928222,0.0661875,18.0162,752.973,0.92868,0.070739,17.7593,721.774,0.917936,0.0592058,13.302,366.927,0.958531,0.0281396,12.0771,302.925,0.95969,0.0191365,11.3968,275.517,0.952666,0.018179,16.9238,635.611,0.940138,0.0465294,15.3591,513.848,0.94194,0.041951,14.9166,482.467,0.932103,0.0336667,18.8144,824.701,0.930622,0.0642572,17.5076,683.679,0.931295,0.0465387,17.4146,661.984,0.921778,0.0382271
0.545778,0.048,0.08,0.108444,0.328889,0.0373333,0.0462222,0.0693333,0.152889,0.0373333,0.0657778,0.0408889,0.064,0.00711111,0.00177778,0.00888889,0.0391111,0.00355556,0.00888889,0.00888889,0.0106667,0.00177778,0,0,22.0521,1137.8,0.915303,0.0688273,21.1495,1000.82,0.91385,0.0468314,21.3665,980.209,0.902037,0.0361781,14.2636,428.541,0.948731,0.0533201,13.2604,360.986,0.948278,0.0226827,13.4368,372.268,0.940441,0.0144088,19.8382,900.046,0.920995,0.0627329,18.7124,763.672,0.920979,0.0329821,18.7377,742.968,0.909181,0.0233067,20.6438,1056.88,0.910895,0.0909533,20.0133,938.992,0.909366,0.0464336,20.5836,944.125,0.898591,0.0231663
0.190222,0.0284444,0.0462222,0.0693333,0.0551111,0.00355556,0.0142222,0.0284444,0.0124444,0.00888889,0.00533333,0.0231111,0.0177778,0.00177778,0,0.00177778,0.0124444,0.00177778,0.00177778,0.00177778,0.00177778,0,0,0,21.9252,1051.37,0.918784,0.0823375,20.2778,881.726,0.917212,0.0859364,19.5274,810.201,0.905118,0.0693402,14.2402,390.621,0.9436,0.021523,12.7625,308.705,0.941443,0.0152143,11.9184,275.652,0.928622,0.0156015,19.5852,794.426,0.925089,0.0551237,17.845,650.772,0.924125,0.0560246,16.9074,574.676,0.909643,0.0423199,21.4045,975.149,0.920077,0.0487919,20.0061,822.616,0.918191,0.0461972,19.5652,781.434,0.905026,0.035595
0.193778,0.0302222,0.032,0.0533333,0.0604444,0.016,0.0124444,0.0231111,0.016,0.0124444,0.00888889,0.0177778,0.0177778,0.00177778,0,0,0.00533333,0,0,0,0,0,0,0,19.0476,956.623,0.931933,0.153966,18.7133,897.062,0.924006,0.158383,18.0616,822.836,0.907711,0.141838,13.5852,388.76,0.954833,0.0350123,12.8332,340.951,0.95163,0.0245825,12.4813,337.104,0.931871,0.0182632,17.4092,741.135,0.938587,0.123194,16.7407,675.314,0.930912,0.11778,15.9932,610.52,0.910367,0.104009,18.9688,895.701,0.934728,0.104566,18.7852,847.934,0.927389,0.0952717,18.8613,834.318,0.910418,0.0860719
0.133333,0.016,0.0302222,0.0533333,0.110222,0.016,0.0373333,0.0533333,0.0924444,0.0213333,0.0284444,0.0711111,0.0764444,0.0106667,0.00533333,0.00533333,0.0248889,0.00355556,0.00177778,0.00177778,0.0266667,0.00355556,0.00711111,0.00533333,30.353,2004.15,0.81904,0.0402782,30.3418,2030.43,0.807739,0.0431446,30.2123,1965.24,0.789692,0.0369585,22.3348,1005.04,0.870956,0.0347402,21.9814,990.274,0.856244,0.0257122,22.1595,1022.39,0.837961,0.016078,27.0218,1546.78,0.839641,0.0361332,26.8805,1542.34,0.822433,0.0329286,26.5034,1477.75,0.806199,0.0251898,29.3373,1836.69,0.823922,0.0353707,29.1733,1829.23,0.809831,0.0300356,29.9061,1847.33,0.795332,0.0225693
0.261333,0.0373333,0.0355556,0.0675556,0.195556,0.032,0.048,0.0728889,0.128,0.0391111,0.0337778,0.0764444,0.0551111,0.00711111,0.00711111,0.00711111,0.0177778,0.00177778,0.00177778,0.00355556,0.00177778,0,0,0.00533333,26.5,1587.08,0.860496,0.049822,26.3065,1554.61,0.844042,0.0454392,26.3378,1513.26,0.8305,0.0403177,19.0301,796.673,0.911417,0.0362679,18.4286,741.711,0.899177,0.0162522,18.1396,731.889,0.877193,0.0151967,22.7086,1141.84,0.884448,0.0352811,22.2508,1088.09,0.869289,0.0301545,21.9705,1046.49,0.849362,0.0244329,25.4332,1509.49,0.858791,0.0515884,25.4182,1485.73,0.841293,0.0317516,25.918,1489.56,0.827983,0.0228786
0.350222,0.0231111,0.0426667,0.0586667,0.232889,0.0266667,0.0444444,0.0622222,0.0551111,0.0284444,0.032,0.0568889,0.032,0.00177778,0,0.00355556,0.0284444,0,0.00355556,0.00888889,0.00177778,0,0,0,19.2256,913.543,0.937349,0.0985926,18.3411,802.497,0.936354,0.0930229,18.1245,761.027,0.924172,0.080916,14.9514,443.825,0.950269,0.0303503,13.6079,365.53,0.948421,0.0155075,12.951,339.133,0.934284,0.0151796,18.4382,772.617,0.938885,0.0677564,17.3422,655.013,0.937049,0.0550939,16.7256,604.093,0.922323,0.0451091,19.7123,940.697,0.932663,0.082719,18.8923,814.783,0.930289,0.0552084,18.8895,792.281,0.917008,0.0411523
0.252444,0.0213333,0.0533333,0.0728889,0.227556,0.0355556,0.0373333,0.0782222,0.144,0.032,0.0604444,0.0728889,0.0426667,0.00177778,0,0.00533333,0.0284444,0,0.00533333,0,0.0124444,0,0,0.00355556,27.9611,1728.43,0.863685,0.055561,28.2683,1750.2,0.852387,0.0563433,28.3414,1715.45,0.833042,0.0450539,20.7321,920.218,0.896739,0.0372485,20.4553,901.615,0.883173,0.0206111,20.5492,905.023,0.858065,0.0152271,25.0378,1345.54,0.879721,0.0426607,24.9838,1345.86,0.865931,0.0425651,24.5045,1270.01,0.842602,0.0325057,26.6575,1643.58,0.857037,0.0614367,27.5295,1710.06,0.840287,0.0345906,28.1393,1713.7,0.82422,0.0222871
0.224,0.032,0.048,0.0568889,0.117333,0.0213333,0.0231111,0.0622222,0.0391111,0.0195556,0.0231111,0.032,0.016,0.00355556,0.00177778,0.00355556,0.0142222,0,0,0.00355556,0,0,0,0,15.8256,598.731,0.945999,0.0445386,14.8371,520.279,0.946478,0.041403,14.6168,498.852,0.936772,0.0317848,9.43748,181.183,0.975599,0.0250113,8.43838,147.425,0.977218,0.0220671,7.94252,132.503,0.9733,0.0179788,13.5532,398.054,0.956627,0.0289788,12.3063,326.625,0.959123,0.0262309,11.9712,301.981,0.951317,0.0202857,14.7854,520.715,0.948429,0.047025,13.6667,438.537,0.949759,0.0292667,13.62,421.168,0.941946,0.0190889
0.282667,0.0195556,0.0551111,0.0657778,0.256,0.0231111,0.0551111,0.08,0.142222,0.0444444,0.0568889,0.0853333,0.0622222,0.00533333,0.00177778,0.00355556,0.0337778,0,0.00533333,0.00533333,0.0142222,0,0.00177778,0.00711111,28.3052,1779.32,0.867789,0.0566404,28.6924,1821.4,0.854358,0.0576875,28.7414,1776.48,0.83646,0.0457033,20.8733,874.887,0.885485,0.0426464,20.8095,880.004,0.871653,0.0208371,21.0067,886.256,0.845917,0.0129065,25.1899,1361.24,0.88087,0.0465179,25.5047,1392.85,0.864231,0.0396898,24.9822,1311.14,0.841781,0.0306161,27.4989,1731.77,0.854808,0.0629086,28.2072,1785.71,0.837645,0.0363542,28.8115,1770.33,0.822005,0.0202953
0.213333,0.0355556,0.0515556,0.0782222,0.106667,0.0213333,0.016,0.0248889,0.0142222,0.00888889,0.0177778,0.0195556,0.00888889,0,0,0.00533333,0.00888889,0,0,0,0,0,0,0,21.2703,1030.52,0.924859,0.103045,19.8054,876.323,0.923698,0.108043,19.1036,799.568,0.91045,0.0941532,14.0831,388.349,0.949019,0.0210248,12.6926,310.563,0.947472,0.0156891,11.8627,274.79,0.933175,0.0157279,19.1236,803.951,0.930062,0.0665574,17.544,659.285,0.92972,0.0666099,16.6085,582.3,0.914806,0.0537949,20.9948,995.743,0.924652,0.0644618,19.7813,848.653,0.922733,0.0575641,19.382,795.911,0.910367,0.0441826
0.433778,0.048,0.0586667,0.0782222,0.154667,0.0302222,0.0444444,0.0462222,0.0568889,0.0142222,0.032,0.048,0.0231111,0.00177778,0,0.00711111,0.0213333,0.00177778,0.00177778,0.00177778,0.00533333,0,0,0,19.538,955.224,0.936866,0.130434,18.9216,853.798,0.93404,0.132586,18.8157,828.606,0.921139,0.120958,12.4223,318.574,0.967625,0.0440926,11.5067,278.235,0.966835,0.0392052,11.1742,268.527,0.956316,0.0278485,17.3472,704.915,0.945733,0.107078,16.3092,610.987,0.943968,0.108904,15.9829,575.26,0.930014,0.0993371,18.2523,822.888,0.942601,0.104954,17.9086,739.324,0.939827,0.0936737,18.0234,725.396,0.928639,0.0848761
0.16,0.0302222,0.0462222,0.0657778,0.0746667,0.016,0.0195556,0.0462222,0.0728889,0.00888889,0.0177778,0.0231111,0.0106667,0,0,0.00177778,0.0142222,0,0.00177778,0,0.0106667,0,0,0.00177778,20.4605,971.081,0.907359,0.0716145,20.2984,962.34,0.896595,0.0707153,19.8813,908.94,0.876257,0.0610073,14.4459,462.215,0.935422,0.0228634,13.7294,420.89,0.931388,0.0173839,13.2672,416.128,0.907977,0.0173301,17.7685,696.564,0.919419,0.0622776,17.375,676.397,0.910388,0.0627885,16.6474,618.141,0.886879,0.0523923,18.787,814.43,0.911573,0.045407,18.7822,814.192,0.900166,0.0358269,18.8132,790.658,0.883357,0.0286772
0.332444,0.0533333,0.0586667,0.112,0.186667,0.0266667,0.0337778,0.0533333,0.0853333,0.0302222,0.0408889,0.0586667,0.0408889,0.00177778,0.0124444,0.0124444,0.0177778,0.00177778,0.00355556,0.00711111,0,0,0.00355556,0,23.4036,1327.49,0.889255,0.0577657,23.0151,1238.85,0.873664,0.0550037,22.6944,1185.13,0.852932,0.0488674,17.2868,650.599,0.924793,0.0306494,16.5252,594.288,0.910441,0.0152068,15.8189,565.588,0.888147,0.0158323,20.6632,982.419,0.90149,0.0378629,20.0196,901.135,0.885147,0.0293091,19.3643,837.156,0.863971,0.0238227,22.9822,1324.12,0.883025,0.0560233,22.7614,1247.45,0.864172,0.0328944,22.7495,1208.33,0.846428,0.0254909
0.245333,0.0213333,0.0444444,0.0764444,0.163556,0.0248889,0.0284444,0.0764444,0.0782222,0.0124444,0.0391111,0.0657778,0.032,0,0.00355556,0.00177778,0.016,0,0.00177778,0.00533333,0.00711111,0,0,0.00177778,26.3366,1624.03,0.87059,0.058878,26.6618,1639.88,0.855426,0.0586538,26.5636,1576.07,0.833912,0.0470758,20.9914,936.985,0.892795,0.0318815,20.7593,926.964,0.87765,0.0169513,20.6845,924.058,0.849837,0.0139299,23.4249,1206.49,0.887769,0.0454458,23.5942,1206.95,0.87151,0.0428109,23.0609,1138.36,0.844809,0.0306534,25.9964,1580.19,0.858856,0.0539675,26.2721,1590.59,0.844644,0.0334553,26.7717,1573.39,0.822846,0.0220583
0.456889,0.064,0.0711111,0.0835556,0.154667,0.0462222,0.0515556,0.0586667,0.0551111,0.0177778,0.032,0.0426667,0.016,0.00177778,0.00177778,0.00711111,0.0231111,0.00177778,0.00177778,0.00177778,0.00355556,0,0.00177778,0,20.1297,1039.16,0.929446,0.0963502,19.3106,928.088,0.926248,0.0963865,19.3142,900.121,0.911487,0.0810889,14.0252,420.799,0.952067,0.0360146,13.0764,368.523,0.950126,0.0231007,12.9097,367.718,0.935713,0.0172917,18.3205,799.455,0.936154,0.0667136,17.182,690.621,0.933577,0.0644968,16.9681,664.064,0.916612,0.0543006,19.651,952.737,0.929642,0.087387,19.0324,848.917,0.926863,0.0541018,19.3342,841.257,0.913437,0.0430076
0.181333,0.0373333,0.048,0.0693333,0.08,0.00888889,0.032,0.0515556,0.0195556,0.016,0.0177778,0.0462222,0.032,0.00711111,0.00533333,0.00177778,0.0177778,0.00355556,0,0.00177778,0,0,0.00177778,0.00177778,23.8216,1317.85,0.873018,0.0546986,23.1223,1260.78,0.855648,0.058375,22.9095,1215.96,0.831722,0.0522757,17.7171,678.943,0.908172,0.0222346,16.9103,638.783,0.893588,0.0157989,16.3631,618.971,0.8605,0.0171418,20.2921,937.589,0.887865,0.0379708,19.6009,893.534,0.870156,0.0401555,18.9874,825.896,0.841428,0.0324819,22.7973,1240.4,0.869232,0.0365455,22.4411,1198.92,0.850882,0.0318983,22.4279,1163.65,0.826833,0.0273298
0.298667,0.0462222,0.0835556,0.0817778,0.218667,0.0231111,0.0355556,0.0888889,0.0977778,0.0213333,0.0586667,0.0764444,0.0497778,0.00533333,0.00533333,0.00711111,0.0195556,0.00177778,0.00177778,0.00533333,0.0106667,0,0,0.00177778,24.2742,1431.08,0.894374,0.0832445,24.4695,1432.75,0.882866,0.0802353,24.5441,1398.28,0.865412,0.0705252,18.9458,746.103,0.918355,0.0292919,18.4849,714.937,0.910936,0.0172046,18.3944,726.856,0.884669,0.0147605,21.5074,1056.22,0.908916,0.0605293,21.4204,1039.62,0.897562,0.0599522,21.1654,1006.6,0.876167,0.0515766,23.7386,1322.2,0.891484,0.0625297,23.778,1310.19,0.880958,0.0490643,24.2505,1311.5,0.863822,0.0347098
0.142222,0.0266667,0.0337778,0.0497778,0.0568889,0.00888889,0.0195556,0.0355556,0.00533333,0.016,0.0195556,0.0177778,0.0106667,0,0.00177778,0.00177778,0.00177778,0,0,0,0,0,0,0,16.536,624.327,0.9407,0.0375138,15.3811,537.138,0.940579,0.0395228,14.9656,509.203,0.929165,0.0314805,10.0032,201.465,0.970925,0.0158277,8.96324,162.699,0.972051,0.0167199,8.31694,144.471,0.965283,0.018524,14.0906,417.058,0.950759,0.0203843,12.7627,342.245,0.952348,0.0231803,12.2393,312.809,0.941969,0.0199056,15.5919,545.99,0.943813,0.0273732,14.3593,458.594,0.944111,0.0214486,14.0968,432.489,0.933738,0.0184762
0.195556,0.0337778,0.0266667,0.064,0.0853333,0.016,0.0142222,0.0302222,0.032,0.0124444,0.00711111,0.0142222,0.032,0.00177778,0.00355556,0,0.0124444,0.00177778,0.00177778,0,0,0,0,0,18.9422,909.023,0.9344,0.132119,18.5573,846.78,0.92782,0.135213,18.096,794.352,0.913041,0.123941,13.6088,368.698,0.957613,0.0363299,12.8786,326.631,0.954462,0.022446,12.5283,321.816,0.939103,0.0168061,17.1598,685.497,0.942319,0.101505,16.4899,619.338,0.936229,0.099563,15.9227,573.651,0.918886,0.0867424,18.2917,809.584,0.938027,0.0878507,17.9503,751.87,0.932209,0.0783264,18.2591,755.78,0.916547,0.0700519
0.336,0.048,0.0604444,0.0888889,0.149333,0.0195556,0.0462222,0.0497778,0.0515556,0.0213333,0.0124444,0.0657778,0.0497778,0.00177778,0.00533333,0.00711111,0.0177778,0,0,0,0.00355556,0,0,0,19.7957,971.134,0.924881,0.0837851,19.0854,866.753,0.918794,0.0760338,19.0068,846.885,0.902641,0.0680333,14.2364,414.926,0.955305,0.0324214,13.2535,358.518,0.952132,0.019626,12.7231,349.677,0.933677,0.0182765,17.524,700.657,0.933918,0.0571117,16.4859,604.837,0.929295,0.0475471,16.2196,587.425,0.910391,0.0401818,19.1182,897.542,0.924616,0.0643139,18.3106,789.077,0.919857,0.0503991,18.4699,791.678,0.902038,0.0423755
0.241778,0.0391111,0.064,0.0675556,0.0782222,0.016,0.0231111,0.032,0.0248889,0.0124444,0.0124444,0.0302222,0.0302222,0.00177778,0,0.00177778,0.0142222,0.00177778,0.00177778,0.00177778,0.00177778,0,0,0,22.284,1044.75,0.918938,0.0568954,21.0632,906.81,0.914532,0.0586466,20.6256,856.895,0.900473,0.0456639,13.6384,356.125,0.945827,0.0213626,12.3314,290.214,0.942233,0.015507,11.7218,265.74,0.930502,0.015566,19.9479,795.522,0.923995,0.0404319,18.5575,675.212,0.919865,0.036698,17.8605,614.725,0.903066,0.0268329,21.38,952.208,0.917584,0.0437473,20.4196,830.656,0.912682,0.0308156,20.2286,802.001,0.898003,0.0232879
0.248889,0.032,0.0462222,0.064,0.183111,0.0248889,0.0711111,0.0586667,0.096,0.0373333,0.0444444,0.0711111,0.0462222,0.00711111,0.00711111,0.00355556,0.0231111,0.00711111,0,0.00177778,0.0142222,0.00355556,0.00177778,0.00355556,28.031,1720.16,0.849706,0.0475437,27.9559,1730.24,0.833216,0.0452676,27.8348,1670.74,0.815022,0.0373338,20.1355,832.893,0.899385,0.0385449,19.6726,810.358,0.88662,0.0186819,19.6559,827.246,0.866921,0.0146268,23.9921,1242.8,0.872927,0.0372956,23.7759,1223.86,0.854826,0.0301313,23.4159,1169.38,0.837246,0.0231228,26.3319,1582.07,0.849328,0.047121,26.4582,1573.28,0.831314,0.0298001,26.9346,1569.41,0.817943,0.020522
0.472889,0.0462222,0.0835556,0.096,0.206222,0.0355556,0.0444444,0.0817778,0.131556,0.0391111,0.0426667,0.0604444,0.0515556,0.00177778,0.00888889,0.00711111,0.0195556,0.00355556,0,0,0.00533333,0,0,0.00533333,23.1366,1306.45,0.903506,0.0888981,23.1986,1253.52,0.891494,0.0694772,23.4261,1231.16,0.874212,0.061684,16.5677,592.901,0.933888,0.065011,16.2919,561.235,0.92292,0.0236695,16.3441,564.373,0.904979,0.0143167,20.7715,979.335,0.914586,0.0694905,20.6532,941.693,0.900663,0.053483,20.4804,894.903,0.879951,0.042901,21.4079,1155.46,0.903186,0.102887,21.9231,1133.58,0.889276,0.0537615,22.6429,1130.3,0.872981,0.0337875
0.128,0.0284444,0.0213333,0.0426667,0.120889,0.0213333,0.0408889,0.0533333,0.048,0.00533333,0.0284444,0.0533333,0.0391111,0.00711111,0.00355556,0,0.0124444,0.00355556,0.00177778,0.00177778,0.00711111,0,0.00177778,0.00355556,25.7196,1494.58,0.865507,0.058925,25.7049,1496.91,0.857113,0.0636997,25.7286,1487.3,0.829093,0.0537422,19.6065,839.161,0.90738,0.0210657,19.2596,827.454,0.893976,0.0173278,18.9456,822.336,0.857395,0.0158066,22.9802,1177.9,0.879874,0.0465313,22.6643,1154.85,0.867793,0.050699,22.2526,1114.44,0.83669,0.0363926,25.6984,1451.15,0.864947,0.0332436,25.6879,1439.27,0.853869,0.0315498,26.1813,1454.77,0.827745,0.0247379
0.227556,0.0462222,0.064,0.08,0.188444,0.0213333,0.0248889,0.0711111,0.0693333,0.016,0.0497778,0.0657778,0.0284444,0,0.00177778,0.00355556,0.016,0.00177778,0.00355556,0.00177778,0.00355556,0,0,0.00177778,24.4467,1403.06,0.891124,0.076269,24.6393,1417.53,0.878986,0.0764719,24.5431,1366.44,0.860414,0.0670413,18.8939,755.849,0.912925,0.0276346,18.2476,712.11,0.905299,0.0156762,17.9425,704.234,0.877794,0.0147175,21.5277,1034.56,0.903789,0.0550209,21.4009,1023.43,0.893377,0.0568521,20.9836,970.399,0.870276,0.047814,24.0937,1340.62,0.885799,0.0560434,24.0823,1329.28,0.875071,0.0448191,24.4416,1316.07,0.85904,0.0313953
0.218667,0.0266667,0.0551111,0.0746667,0.133333,0.0124444,0.0266667,0.0444444,0.103111,0.0213333,0.0284444,0.0266667,0.0355556,0,0.00355556,0.00177778,0.0337778,0.00355556,0,0.00355556,0.00177778,0,0,0,19.4933,1029.5,0.927073,0.142468,19.8346,1059.06,0.915221,0.140141,19.9719,1030,0.899698,0.123773,14.5674,496.273,0.953033,0.0635372,14.2142,478.243,0.947376,0.0458544,14.4859,524.941,0.927073,0.0252011,17.4676,793.669,0.937575,0.12622,17.3175,786.701,0.927414,0.121786,17.3559,767.337,0.908356,0.105855,18.4369,916.533,0.929541,0.116998,18.7919,930.774,0.919567,0.0944097,19.5086,946.096,0.904007,0.0739134
0.327111,0.0408889,0.0835556,0.0888889,0.186667,0.0302222,0.0408889,0.0568889,0.149333,0.0213333,0.0426667,0.0817778,0.0248889,0.00355556,0.00711111,0.00177778,0.0195556,0,0.00177778,0.00355556,0.00711111,0,0.00177778,0,23.8944,1372.45,0.898415,0.0849094,24.3618,1419.03,0.883433,0.0819072,24.2975,1362.67,0.866362,0.0692132,17.3447,697.86,0.923158,0.0480453,16.9216,669.948,0.916813,0.028177,17.2636,690.131,0.896837,0.0151694,21.1314,1084.87,0.907674,0.0656039,21.3004,1114.72,0.892653,0.0661759,20.9699,1048.28,0.870686,0.0525435,21.9895,1224.57,0.897061,0.0895413,23.3595,1338.73,0.876983,0.048754,24.096,1342.36,0.863652,0.0318343
0.263111,0.0408889,0.0693333,0.0622222,0.096,0.0177778,0.0266667,0.0444444,0.0248889,0.0142222,0.0195556,0.0373333,0.0408889,0,0,0.00177778,0.0142222,0.00177778,0.00177778,0.00177778,0.00177778,0,0,0,22.338,1042.4,0.91839,0.0546588,21.2901,916.235,0.915157,0.0564492,20.8822,868.977,0.901041,0.0460439,13.5849,347.447,0.947505,0.025352,12.4265,290.866,0.943089,0.0155326,11.8652,267.971,0.930884,0.0155614,19.8568,787.375,0.92526,0.0377549,18.6297,676.237,0.921931,0.0353553,17.9492,619.452,0.905503,0.0258475,20.8359,922.179,0.918421,0.0534382,20.2081,820.413,0.914542,0.0307137,20.1901,802.563,0.899095,0.0233922
